Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
029,"$10,000 under $25,000",53270,35320,10410,6720,46590,3600,29130,30960,85540,26890,3000,760,2240,260,6250,16550,915018,53270,931592,37860,607671,12340,9752,8540,18881,7790,12107,1110,556,7350,73060,6550,7249,6730,47892,11960,129666,20,2940,14771,7620,14376,1090,3984,10130,16574,490,115,60,314,750,3321,320,1188,2750,3008,200,551,**,**,8420,139277,148436,6640,54580,2080,2513,5450,3549,7160,38354,470,487,8300,45193,4210,23749,90,395,110,34,270,459,80,88,5980,8315,1740,5045,260,1195,34110,224349,33410,23492,**,**,1010,441,7430,2741,630,30,360,122,2520,1561,2510,431,1610,549,140,33,6620,11990,2790,13853,2840,13210,2040,1125,47900,128065,13980,44350,11740,37981,9930,14702,2350,2007,1590,1392,29080,20751,34400,34189,**,**,0,0,5750,5845,44340,99538,43960,98224,520,865,
029,"$25,000 under $50,000",62550,34430,18130,8350,55860,3880,36800,39180,122400,42290,2210,520,1690,140,7530,18950,2278732,62550,2314156,48550,1597371,16920,16700,11900,31312,11030,21352,5160,2541,7800,103015,9170,18223,8360,86700,15030,274651,40,4250,26250,15990,121678,1990,17591,14990,35424,1620,408,120,944,1240,7259,950,4039,6340,7763,180,466,50,91,17510,304195,666693,9970,80475,9220,12481,7610,6517,14960,83445,1370,1018,17440,104262,10750,67053,230,929,360,348,1030,1712,210,278,13720,24139,4330,21207,570,3305,57460,1131044,56860,139709,40,128,2390,1934,18720,14638,2140,117,2520,1273,3600,3841,5020,885,9360,8189,580,250,6890,18883,3710,16136,4060,17431,2880,1866,60250,263449,11880,29738,9510,23104,10160,21128,2620,2350,1380,1375,49380,125072,53250,146386,**,**,**,**,10070,16309,51810,132772,51050,130605,1050,2167,
029,"$50,000 under $75,000",41990,19400,16630,4690,37460,2570,27110,24120,83840,25270,960,120,840,0,3660,16680,2594769,41990,2630953,31550,1668290,15700,17308,11400,40565,10640,28765,9960,6927,5490,79199,8910,28425,7770,106752,13950,384318,40,2440,17507,14120,232970,1990,29832,11670,36184,2180,545,120,1137,1110,8078,950,4638,4930,5918,310,683,60,202,21730,412215,1360998,8530,70001,15770,34526,5630,6393,19560,115233,1770,1132,21700,158548,15510,105107,320,1632,550,344,1710,3158,290,294,18230,37523,6390,30560,680,4457,41460,1651697,41280,233713,40,100,970,1823,13880,17740,2760,224,2130,1196,2570,3418,1430,229,8120,11893,850,598,4540,15687,1010,4866,1380,6635,1050,1012,41150,300162,300,116,190,73,2240,5851,1930,1894,330,424,39160,215974,40160,233674,**,**,0,0,10110,24343,31710,90270,30760,87583,1260,2687,
029,"$75,000 under $100,000",29560,8530,18120,2330,26390,1850,20170,16320,67950,20290,370,30,340,0,1950,12640,2565359,29560,2597597,22650,1612835,12710,17313,9870,42443,9260,30977,10760,9758,4630,79419,7820,33688,6330,112410,11100,386015,20,2110,14391,10700,234261,1850,35833,8280,32238,1660,428,170,2162,870,7032,780,4402,2820,3224,90,188,40,116,19710,431405,1717969,5810,51310,16320,51917,3200,4630,18260,120110,1480,1001,19700,179311,15260,116231,320,1330,640,397,1730,3386,270,331,17090,40827,6030,32338,710,5427,29430,1747260,29350,260879,150,268,410,1024,11120,17562,2570,276,2080,1215,2220,3196,0,0,6900,11965,710,639,3790,14975,250,1005,500,2174,440,558,29090,309408,0,0,0,0,650,1736,1760,1715,80,110,28680,243319,29060,260275,**,**,**,**,8160,25716,21320,74390,20440,71300,1140,3090,
029,"$100,000 under $200,000",48020,6520,39010,2020,43300,3020,34540,25300,132440,45430,220,**,220,0,2110,17860,6507284,48020,6589117,40150,4465855,23940,38754,19120,105908,18120,81095,23090,28108,8760,191656,15820,127323,9810,267957,17030,773555,60,3300,22515,14150,365124,4670,152443,16990,81833,4340,1225,580,10131,1760,17755,1480,8803,5380,6077,720,1557,140,813,41220,1132178,5668426,6870,63468,38320,222002,2690,5310,39330,309497,2980,1834,41210,542582,34180,299229,720,2753,1620,838,580,596,770,1390,37450,119018,13380,84011,1590,16896,47940,4753691,47860,810393,2090,4130,270,1036,20450,28348,5530,952,5000,3056,4630,6870,0,0,9320,14447,1520,1981,7200,35187,70,235,330,1422,300,585,47600,916860,0,0,0,0,290,650,4190,4210,**,**,47560,782045,47750,822534,370,101,130,102,14940,72850,32980,156842,31090,144236,2430,12606,
029,"$200,000 or more",12190,1180,10610,300,11140,780,9870,3560,37870,15070,**,0,**,0,170,4360,4784750,12190,4883212,10500,2506528,8450,65906,7140,115259,6880,88970,5120,24087,2960,247324,6880,563056,2390,124824,3560,216007,30,460,3788,2750,78432,3930,821216,4880,98462,820,212,690,26650,1410,22441,400,3911,0,0,0,0,320,12658,11910,820846,4690365,680,9882,11580,314765,300,914,11440,143827,500,424,11910,463125,9410,113112,230,1466,570,330,0,0,970,8381,11220,187076,2340,28985,740,54814,12160,3852528,12170,1015003,7770,50931,40,192,4400,9942,2900,4217,1150,720,0,0,0,0,80,87,300,648,3140,33991,0,0,50,229,60,221,12000,1036111,0,0,0,0,0,0,0,0,0,0,12160,1005060,12180,1068299,4860,8050,5600,17483,6100,146556,6050,112317,4560,46337,1750,65980,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,Passaic County,"252,900","122,630","76,230","49,690","227,410","15,840","181,930","157,990","482,340","171,220","2,540",970,"1,570",280,"37,350","53,510","15,190,438","252,430","15,409,662","215,980","11,511,485","58,060","98,205","42,130","240,860","39,420","183,065","39,920","57,464","41,930","630,464","35,220","447,353","18,980","333,259","33,930","841,231",140,"14,370","92,042","27,330","457,889","11,700","719,263","63,200","219,224","7,410","1,930","1,440","35,579","4,180","39,833","3,670","19,794","18,320","19,664","1,740","4,356",420,"11,441","84,390","2,365,835","10,316,915","23,520","179,290","69,510","506,728","13,100","12,604","70,490","757,405","6,640","6,098","84,170","1,295,988","54,760","446,827","1,020","5,239","1,790","1,456","3,030","5,537","1,930","6,658","69,180","238,293","28,110","187,135","2,200","34,363","190,820","10,077,221","190,060","1,945,406","10,120","55,682","4,480","4,901","72,890","79,767","10,990","7,260","13,360","8,197","16,620","18,866","11,380","1,904","35,890","38,456","1,680","1,394","35,350","104,019","7,610","39,299","8,680","44,039","10,590","8,305","240,690","2,482,989","55,000","140,225","47,070","118,613","37,890","49,131","16,300","15,166","3,010","2,681","168,870","1,865,641","188,570","2,004,752","5,280","7,841","5,160","11,747","41,650","203,113","204,700","676,803","200,650","621,351","5,290","55,450",
031,Under $1,2360,1520,650,130,1780,360,1720,530,3320,510,**,**,**,0,70,1120,-123188,1890,-120999,580,15597,710,1554,590,2001,550,1379,80,111,700,-4217,750,1650,200,1982,300,2505,**,30,153,**,**,360,-22142,480,2189,**,**,**,**,90,705,**,**,80,91,70,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,**,**,30,9,**,**,0,0,0,0,**,**,**,**,**,**,0,0,300,750,190,1297,200,1192,**,**,1050,4183,240,294,160,202,90,150,110,106,150,188,30,32,350,856,20,18,0,0,200,341,950,3663,890,2947,80,716,
031,"$1 under $10,000",36020,29410,2630,3610,31010,2930,24140,17620,33440,7610,680,260,420,110,4160,5890,195053,36020,200302,26800,146615,3940,1927,2860,2921,2650,2000,240,152,6700,33368,2310,748,1170,4550,2440,10117,30,720,2799,80,315,360,-557,6860,5249,50,12,**,**,160,728,60,272,570,513,250,789,0,0,1970,33867,10581,1520,10523,370,478,1260,594,1630,13835,80,139,1910,15160,840,5117,**,**,**,**,50,82,30,9,1030,1066,610,1570,30,125,4440,7773,4150,783,0,0,130,45,240,26,150,3,0,0,50,14,**,**,**,**,0,0,6080,5090,600,3561,650,3535,50,27,30600,30408,12120,14321,9990,11884,3720,2668,1370,1183,390,314,4080,760,10220,5931,0,0,0,0,4580,2363,28090,26828,27960,26618,160,209,
031,"$10,000 under $25,000",61010,33710,8290,18210,55520,3470,44600,43660,108630,43780,890,360,530,110,13820,9770,1045083,61010,1061337,50970,836708,5530,4607,3440,7469,3130,4992,950,500,11630,117950,2760,3572,2360,16374,4820,45244,**,4360,21810,2920,5565,890,4659,13480,16254,290,68,40,277,410,1938,270,879,2420,2216,210,546,30,44,5470,90658,98215,3420,23058,2070,1992,2920,1777,3950,32391,340,489,5400,37470,2260,13648,40,166,60,34,170,312,60,102,3290,4973,1820,10324,100,488,36380,228819,36320,24212,**,**,1010,356,11250,4098,320,12,1000,346,3410,1989,2970,472,3970,1237,30,15,10570,18324,2750,14049,2840,13947,3680,2191,57990,198627,26970,91797,24060,79008,20340,27106,4260,3731,1380,1008,28250,20114,37660,40720,0,0,0,0,5230,6777,54350,164384,54110,163765,320,619,
031,"$25,000 under $50,000",61370,30250,12940,16900,55990,3380,44180,44000,119730,45890,660,280,380,60,11800,10200,2211096,61370,2236987,55710,1930502,8360,7213,5110,13577,4650,9388,4280,2008,7350,78369,4110,8305,2960,29816,6140,88497,**,3930,27536,6340,46422,1400,15528,13320,25891,1070,263,80,943,610,3627,740,3083,6220,6798,250,616,**,**,12960,231941,490970,6010,40013,8700,11235,3820,3379,8540,70436,1220,1190,12910,88882,6070,38193,130,651,160,166,670,1169,120,174,9210,17921,5620,43260,270,1357,58240,1100762,58010,136232,**,**,2170,1629,24970,22682,930,74,4130,2641,5570,5977,7060,1212,14380,12636,170,90,5630,14162,3260,15909,3510,17553,4670,3214,60000,274270,15520,33757,12760,27484,12080,16677,4320,3907,910,890,46720,113551,49880,131111,**,**,**,**,7520,13380,53530,155661,53130,154398,580,1263,
031,"$50,000 under $75,000",31660,14530,10180,6040,28530,1880,22560,20490,62580,20780,220,70,150,0,3960,7580,1938898,31660,1961532,28230,1597921,8540,8241,5580,18763,5170,13785,6960,4895,4110,50709,4490,12540,2810,37034,5330,114664,40,1800,13748,5230,85159,1370,20096,8910,22634,1410,347,80,951,510,3807,710,3490,4300,4838,350,780,30,55,14030,282239,874568,4790,34648,11390,25878,2410,2596,10960,94805,1290,1196,14010,126377,8380,56410,200,975,230,418,900,1674,160,194,11160,24419,5420,34998,320,1803,31410,1246967,31310,178800,60,97,700,1275,11590,16203,1400,141,1930,1201,2820,3792,1350,220,7440,10539,280,222,3140,9702,660,3804,950,5238,1340,1328,31120,239194,150,56,100,35,1370,1977,2150,2110,160,254,29870,162597,30350,174175,**,**,**,**,5970,14953,25590,79344,25120,77638,630,1706,
031,"$75,000 under $100,000",19210,6550,9660,2520,17340,1140,14120,11540,42480,13620,60,**,60,0,1640,5920,1664374,19210,1684014,16730,1284391,7480,8962,5360,21198,5000,15501,7350,7004,3040,45153,4330,18048,2590,44436,4430,132057,**,1210,8974,4290,91311,1240,20919,5410,19640,1120,290,110,2132,440,3755,490,2928,1730,1766,90,214,30,45,12650,293363,1103239,3280,25397,11120,37491,1410,1864,10880,103780,1060,840,12640,145324,8710,64764,170,923,270,264,950,1961,180,171,10730,26130,4390,26071,310,2113,19140,1133730,19070,175848,210,315,240,728,7550,11243,1470,170,1320,840,1800,2628,0,0,4840,7241,300,235,2400,8484,120,513,290,1415,460,629,18980,217379,0,0,0,0,220,417,1420,1409,20,27,18850,164605,18970,174644,**,**,0,0,4400,14135,14760,56468,14270,54702,640,1766,
031,"$100,000 under $200,000",31040,5630,23020,2000,27930,2030,22780,17050,81620,27570,30,**,30,0,1740,9770,4266084,31040,4316931,27710,3271538,16060,24558,12610,64881,11930,49002,15670,19414,5920,125528,10350,71328,5050,122013,8080,319632,40,1920,14060,6640,174195,3210,80967,10930,50847,2750,759,450,7222,1020,10582,1160,6853,3000,3442,520,1148,110,509,27240,804584,3797638,4000,36438,25960,160231,1140,2011,24980,283689,2130,1766,27230,451316,20840,181416,370,1704,760,461,290,339,570,1347,24350,74170,8400,50642,740,6474,30990,3088239,30950,539668,2220,4347,200,859,13050,15743,3850,854,3680,2364,2970,4466,0,0,5260,6803,650,555,4770,22047,30,166,240,1159,330,673,30800,623011,0,0,0,0,70,136,2670,2720,**,**,30860,523925,30920,549803,280,76,100,69,8590,42042,22380,114411,21210,106151,1580,8260,
031,"$200,000 or more",10230,1030,8860,280,9310,650,7830,3100,30540,11460,**,0,**,0,160,3260,3993038,10230,4069558,9250,2428213,7440,41143,6580,110050,6340,87018,4390,23380,2480,183604,6120,331162,1840,77054,2390,128515,30,400,2962,1830,54922,2870,599793,3810,76520,720,191,680,24054,940,14691,240,2289,0,0,0,0,220,10788,10070,629183,3941704,500,9213,9900,269423,140,383,9550,158469,520,478,10070,431459,7660,87279,110,820,310,113,0,0,810,4661,9410,89614,1850,20270,430,22003,10220,3270931,10220,889829,7630,50923,**,**,4240,9772,2870,6006,1300,805,0,0,0,0,**,**,250,277,2460,25460,0,0,**,**,60,243,10150,895917,0,0,0,0,0,0,0,0,0,0,10210,880057,10220,927512,4980,7747,5060,11678,5160,109122,5050,76044,3960,35132,1300,40911,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033,Salem County,"30,280","14,020","11,050","4,630","26,970","1,740","16,380","19,330","57,590","18,260",300,240,60,50,"4,810","8,410","1,847,880","30,220","1,870,721","25,300","1,336,879","8,930","7,813","5,700","23,607","5,280","18,502","5,580","5,641","3,070","40,161","4,280","41,998","3,320","53,758","7,390","192,096",650,"2,070","13,524","5,530","84,664","1,170","60,856","6,180","22,841","1,030",267,120,"2,001",550,"4,742",400,"2,074","2,400","2,705",200,455,120,"2,304","11,090","248,551","1,202,114","2,820","21,693","9,310","52,275","1,570","1,611","10,200","73,471",870,754,"11,060","129,255","8,060","49,922",230,635,380,111,590,764,140,254,"8,800","27,903","2,760","15,679",260,"2,966","24,220","1,256,280","24,160","218,833",690,"3,287",420,522,"8,740","10,330","1,190",182,"1,170",608,"1,740","1,986","1,490",239,"4,700","5,681",540,"1,174","2,460","8,499",680,"3,240",770,"3,649",780,571,"29,190","273,538","5,020","11,812","4,410","10,797","3,270","4,088","1,560","1,393",300,259,"22,110","208,454","23,090","220,245",340,344,390,974,"4,740","23,430","24,880","75,259","24,400","70,370",610,"3,813",
033,Under $1,250,150,80,**,200,30,170,60,390,70,**,**,**,0,**,130,-11501,190,-11332,50,1158,80,75,60,128,60,103,**,**,90,-324,70,8,20,223,40,324,30,**,**,0,0,30,-351,50,169,0,0,0,0,**,**,0,0,**,**,**,**,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,**,**,0,0,**,**,0,0,0,0,0,0,0,0,0,0,**,**,0,0,30,75,20,154,20,141,0,0,110,293,30,48,**,**,**,**,**,**,**,**,**,**,40,80,0,0,0,0,20,35,110,250,100,227,**,**,
033,"$1 under $10,000",3890,3220,230,420,3340,260,1610,2220,3610,910,100,70,30,20,600,720,20315,3890,20734,3160,16880,570,242,290,390,270,263,30,26,280,603,220,33,170,537,420,2246,20,90,281,**,**,30,-1,350,419,**,**,0,0,40,108,**,**,80,87,40,132,**,**,210,3233,1117,170,1324,50,44,130,66,170,1025,**,**,200,1211,80,326,**,**,**,**,**,**,**,**,120,130,80,187,**,**,420,784,430,84,0,0,30,9,**,**,**,**,0,0,**,**,**,**,**,**,0,0,230,196,70,369,80,348,**,**,3460,3422,1270,1504,1200,1457,420,268,120,105,60,62,420,81,680,289,0,0,0,0,200,98,3350,3230,3330,3176,30,66,
033,"$10,000 under $25,000",6130,3890,730,1400,5460,340,2820,4310,9610,3270,110,110,**,30,1440,1480,105387,6130,106586,4880,79356,1020,567,570,1189,520,778,100,52,480,3680,400,348,470,2970,1180,13891,60,490,2528,670,1403,80,539,770,1199,30,7,0,0,60,219,30,98,270,253,30,80,**,**,630,9883,11309,480,3540,220,215,340,213,520,3169,60,17,620,3652,290,1256,**,**,**,**,30,35,20,9,440,817,140,544,**,**,4040,25988,4020,2747,0,0,80,41,1100,390,50,1,70,25,290,175,390,59,370,124,**,**,420,711,230,1088,230,1075,280,149,5840,17483,2160,7021,1930,6565,1540,2011,260,222,130,83,3300,2359,3710,3232,0,0,0,0,450,351,5530,14574,5500,14534,40,41,
033,"$25,000 under $50,000",6910,3680,1410,1630,6190,370,3410,4950,12500,4230,90,60,30,**,1480,1710,251514,6910,254071,5800,195626,1420,904,880,1778,810,1218,550,278,510,4427,610,1194,630,6248,1500,27863,90,470,3402,1430,10664,140,1211,1180,2557,120,28,**,**,100,482,80,264,650,765,**,**,30,126,1600,25352,61152,770,5601,1070,1403,470,404,1310,7573,170,263,1590,9763,920,4361,30,76,30,9,120,141,**,**,1150,2787,420,2413,50,201,6680,131799,6640,16307,0,0,190,139,2520,2214,130,6,290,163,400,407,900,147,1520,1441,80,50,380,971,280,1242,300,1346,310,205,6790,30286,1530,3230,1280,2775,1110,1520,290,250,110,114,5580,14093,5780,15364,0,0,0,0,810,1166,6070,16046,6010,15900,80,146,
033,"$50,000 under $75,000",4420,1810,1750,720,3920,250,2550,2860,8790,2620,**,**,**,0,620,1440,271180,4420,274005,3670,197650,1460,1030,910,2382,820,1723,990,749,410,3739,650,1848,610,7704,1320,33793,90,310,2231,1200,19910,150,1806,1060,2825,200,49,30,228,70,536,70,348,540,598,40,84,**,**,1920,32342,119362,560,3770,1600,3667,300,332,1730,10319,180,165,1920,14612,1360,7091,30,87,50,24,200,280,20,4,1420,3748,500,2515,30,166,4400,178359,4390,25243,0,0,70,164,1580,2224,190,14,170,93,310,383,200,33,1040,1551,100,120,310,894,80,387,90,509,110,96,4350,32874,30,9,**,**,160,220,240,214,**,**,4210,23019,4250,24111,0,0,0,0,840,1784,3570,10468,3490,10235,110,234,
033,"$75,000 under $100,000",2920,700,1890,270,2620,170,1850,1810,6810,2000,**,**,**,0,310,1050,253226,2920,255701,2520,183146,1240,924,800,2719,740,2098,1070,946,350,4196,590,2250,470,7704,960,30745,80,250,1757,850,18748,140,1592,720,2475,150,40,**,**,50,487,60,314,280,363,**,**,**,**,1770,34958,154013,380,3156,1600,5321,160,231,1660,11120,160,111,1770,16937,1350,8134,30,69,70,19,170,256,**,**,1380,3677,470,2430,40,221,2920,177123,2920,26316,**,**,30,79,1160,1852,190,9,140,69,210,288,0,0,770,1233,110,193,280,852,**,**,30,129,40,50,2910,32154,0,0,0,0,40,69,170,153,0,0,2880,24464,2890,25512,0,0,0,0,630,1573,2290,8185,2230,8040,70,146,
033,"$100,000 under $200,000",4870,500,4170,170,4420,280,3290,2840,13370,4320,**,**,**,0,340,1560,658438,4870,665234,4420,497116,2480,2628,1660,7833,1550,6330,2440,2736,770,13614,1270,9101,780,20919,1670,66280,210,420,2966,1180,28865,370,8663,1700,6796,460,126,50,709,130,1448,120,714,580,639,90,159,40,254,4090,101468,562523,440,3841,3920,22943,170,365,3970,30570,260,175,4090,54510,3410,23067,120,320,190,51,70,52,60,106,3500,11613,1020,6246,110,1640,4870,492867,4870,83987,160,299,20,90,2070,3235,430,103,430,221,530,733,0,0,1000,1332,210,710,620,2876,**,**,20,101,40,71,4850,95290,0,0,0,0,**,**,480,449,0,0,4840,80752,4850,84383,20,7,**,**,1340,5532,3530,16365,3370,15455,200,910,
033,"$200,000 or more",890,70,790,20,820,40,680,280,2510,840,0,0,0,0,20,320,299321,890,305722,800,165947,660,1443,530,7188,510,5989,400,854,180,10226,470,27216,170,7453,300,16954,70,40,359,200,5074,230,47397,350,6401,70,17,40,1064,100,1462,40,336,0,0,0,0,50,1924,870,41315,292638,20,461,850,18682,**,**,840,9695,40,23,870,28570,650,5687,20,83,40,8,0,0,40,135,790,5131,130,1344,30,738,890,249360,890,64149,530,2988,**,**,310,415,200,49,70,37,0,0,0,0,0,0,40,101,190,1924,0,0,**,**,**,**,880,61736,0,0,0,0,0,0,0,0,0,0,880,63686,890,67274,320,337,390,974,450,12891,430,6141,370,2803,80,2270,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035,Somerset County,"170,470","79,770","70,940","16,370","149,600","12,370","105,070","85,670","327,960","102,600","2,990","1,190","1,830",260,"11,890","43,270","21,789,882","170,030","22,124,830","142,310","15,436,557","70,420","223,121","62,180","670,778","59,090","524,488","41,990","113,680","27,190","704,423","53,770","1,534,175","21,550","529,156","30,460","842,219",380,"7,550","55,111","24,830","479,060","15,060","1,702,233","44,820","334,948","5,790","1,492","2,920","89,909","5,470","63,073","3,870","22,625","11,820","14,111","1,550","3,971",620,"21,347","88,170","3,516,482","19,217,624","19,560","204,326","76,280","1,217,204","10,340","11,130","78,210","944,596","8,620","6,665","87,910","2,193,417","60,910","607,424","1,280","7,667","2,460","1,348","1,930","3,226","3,940","34,588","74,800","422,385","21,400","179,586","2,110","36,956","142,920","17,070,301","141,350","4,164,658","22,190","160,431","2,440","3,683","55,910","95,074","21,760","43,301","10,450","6,020","9,960","12,300","4,680",842,"17,110","19,789","2,420","2,477","22,660","120,004","4,020","22,778","4,770","25,646","3,750","3,297","160,930","4,532,404","13,090","26,741","10,440","21,744","8,670","10,922","8,570","8,273","1,810","2,011","134,420","4,069,537","140,880","4,301,573","16,940","39,446","16,010","54,072","41,950","373,549","122,740","599,709","116,400","407,140","8,030","192,568",
035,Under $1,2120,1360,590,90,1550,330,1470,380,2960,550,**,**,**,0,30,860,-430354,1680,-426961,600,29411,790,14484,780,7808,720,6332,80,494,600,-6164,970,40733,190,3948,210,4152,50,20,176,**,**,480,-132158,470,3393,**,**,**,**,120,1034,**,**,90,117,80,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,638,**,**,20,8,**,**,0,0,0,0,**,**,**,**,**,**,0,0,260,1003,170,1361,190,1280,**,**,960,13418,160,190,110,135,80,125,120,124,130,209,30,564,330,2355,30,55,**,**,170,605,870,11663,760,5764,130,5899,
035,"$1 under $10,000",21080,18930,1090,830,17460,1890,11590,7860,12130,1840,680,250,440,100,1020,3020,98407,21080,101503,15780,78237,3990,2012,4170,4967,3880,3437,200,158,2460,9080,3440,2059,860,3186,1480,6284,**,160,636,50,236,310,-525,2810,3096,40,8,**,**,160,699,70,238,370,400,250,817,**,**,1320,24302,6734,1030,10291,260,609,750,391,980,7877,80,57,1230,9030,490,3224,**,**,**,**,20,35,30,29,710,671,440,883,30,82,4180,7747,3480,756,0,0,70,22,460,65,370,11,0,0,60,23,**,**,**,**,0,0,2180,1619,370,2263,400,2142,**,**,16680,10907,3340,2940,2690,2464,750,512,560,516,250,262,3380,718,5550,2406,0,0,0,0,2520,1176,15550,9673,15390,9340,210,333,
035,"$10,000 under $25,000",22020,15610,2670,3360,19010,1710,12910,12680,29510,7980,850,380,470,100,2680,5020,378335,22020,385998,16870,278108,4410,4095,3630,9304,3360,6321,560,349,3360,31707,3010,6127,1950,14184,3210,31685,20,990,5682,2040,4222,550,839,4480,7663,160,36,40,350,340,1537,220,797,1200,1346,110,344,**,**,3330,60187,59196,2400,22054,1000,1304,1950,1251,2500,18739,270,329,3240,21788,1290,8053,40,193,40,7,70,130,60,109,2270,3424,960,4097,60,334,15450,108001,15130,11442,40,688,380,150,4250,1732,470,33,210,68,1640,1125,1290,230,800,272,30,7,2970,5454,1280,7187,1300,6867,1050,601,20040,51190,5320,15092,4400,12690,3620,4789,1410,1264,750,647,12590,9709,14820,15846,**,**,0,0,2820,3400,18170,38629,17950,38061,300,568,
035,"$25,000 under $50,000",28260,17410,5310,4760,24960,1940,16790,17730,45870,12870,800,360,440,60,3590,6140,1039771,28260,1057661,23940,831765,6520,6857,5150,16231,4810,11381,2580,1422,3550,42252,4200,10450,2630,30091,4200,65211,20,1560,11254,4330,34430,960,4784,7030,17890,570,134,80,889,560,3529,590,2763,3410,4343,120,330,40,65,7670,146485,293186,4000,35587,4660,6780,2700,2334,5670,43644,770,947,7630,54332,3760,25242,90,410,110,41,290,496,130,228,5640,11289,2480,18118,120,697,26770,559760,26500,69976,**,**,1100,876,9550,8298,1130,142,1160,728,2530,2922,2700,486,4290,3902,150,60,2790,7841,1650,8819,1790,9372,1550,1069,27260,120353,4210,8498,3210,6443,3400,4508,1730,1609,550,646,23200,61678,24450,70862,**,**,**,**,4410,7761,23560,56915,23160,55612,550,1303,
